subject,native_lang,age,gender,trial,story,reaction_time,response_a,response_b,response_c,response_d,report_a,report_b,report_c,tag_a,tag_b,tag_c,exhaustive_seen,mention_one_high_seen,mention_one_low_seen,mention_some_high_seen,mention_some_low_seen,false_report_seen,none_of_above_seen,exhaustive_chosen,mention_one_high_chosen,mention_one_low_chosen,mention_some_high_chosen,mention_some_low_chosen,false_report_chosen,none_of_above_chosen
A3908297ZI3LES,english,56,female,test,test_books,19735,0,0,1,0,"Bookstores A, B, C, D and E.",Bookstore E.,Bookstores A and B.,exh,mo-l,ms-h,1,0,1,1,0,0,1,0,0,0,1,0,0,0
A3908297ZI3LES,english,56,female,control,control_what,19014,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,0,1,0,0,0,1,0,0,0
A3908297ZI3LES,english,56,female,test,test_yarn,19502,1,0,0,0,Stalls D and E.,Stall E.,Stall F.,ms-l,mo-l,fa,0,0,1,0,1,0,1,0,0,0,0,1,0,0
A3908297ZI3LES,english,56,female,test,test_dentist,77278,0,0,0,1,Dentist F.,Dentist A.,Dentists D and E.,fa,mo-h,ms-l,0,1,0,0,1,0,1,0,0,0,0,0,0,1
A3908297ZI3LES,english,56,female,control,control_how,1249686,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,0,0,1
A3908297ZI3LES,english,56,female,test,test_hair,12829,0,1,0,0,"Stylists A, B, C, D and E.",Stylist A.,Stylists A and B.,exh,mo-h,ms-h,1,1,0,1,0,0,1,0,1,0,0,0,0,0
A3908297ZI3LES,english,56,female,control,control_why,16951,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,0,0,0,0
A3908297ZI3LES,english,56,female,test,test_coffee,82367,1,1,0,0,Cafe A.,"Cafes A, B, C, D and E.",Cafes D and E.,mo-h,exh,ms-l,1,1,0,0,1,0,1,1,1,0,0,0,0,0
A3908297ZI3LES,english,56,female,control,control_when,77941,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,1,1,0,0,0,0,0
A3908297ZI3LES,english,56,female,exit_quest,NA,80757,maybe if there was a bar or the hotel served brunch,medium%2C took some thought,thanx,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A6EJ7EU0KMGPL,English,32,male,consent,NA,89649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A6EJ7EU0KMGPL,English,32,male,train,train_f,30037,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A6EJ7EU0KMGPL,English,32,male,train,train_m,29027,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A6EJ7EU0KMGPL,English,32,male,test,test_coffee,45184,1,0,1,0,Cafes A and B.,Cafes D and E.,Cafe A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,1,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,control,control_why,21483,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,test,test_yarn,26630,0,0,1,0,Stalls D and E.,Stall E.,Stall A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
A6EJ7EU0KMGPL,English,32,male,test,test_hair,26493,0,0,1,0,Stylists D and E.,Stylist E.,Stylists A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,control,control_when,34594,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,test,test_books,19325,0,0,1,0,Bookstores D and E.,Bookstore E.,Bookstores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,control,control_how,49395,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,test,test_dentist,20119,1,0,0,0,Dentists A and B.,"Dentists A, B, C, D and E.",Dentist F.,ms-h,exh,fa,1,0,0,1,0,0,1,0,0,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,test,test_shoes,38254,1,1,0,0,Stores A and B.,Store A.,Stores D and E.,ms-h,mo-h,ms-l,0,1,0,1,1,0,1,0,1,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,control,control_what,35914,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,1,0,0,0
A6EJ7EU0KMGPL,English,32,male,exit_quest,NA,81060,No%2C they are both the same question asking about availability. Neither one ask for recommendations which is a different answer.,No. All of the text was self-explanatory.,No,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1IJ9VL8YPIE3T,English ,28,prefernot,consent,NA,1378718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1IJ9VL8YPIE3T,English ,28,prefernot,train,train_f,78254,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1IJ9VL8YPIE3T,English ,28,prefernot,train,train_m,114814,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_coffee,209759,1,0,0,0,Cafes D and E.,Cafe F.,Cafes A and B.,ms-l,fa,ms-h,0,0,0,1,1,0,1,0,0,0,0,1,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_dentist,41612,0,0,0,1,Dentist F.,Dentists D and E.,"Dentists A, B, C, D and E.",fa,ms-l,exh,1,0,0,0,1,0,1,0,0,0,0,0,0,1
A1IJ9VL8YPIE3T,English ,28,prefernot,control,control_why,24679,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,1,0,0,0,0,0,0,1
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_books,10313,0,1,0,0,Bookstore F.,Bookstore A.,Bookstores A and B.,fa,mo-h,ms-h,0,1,0,1,0,0,1,0,1,0,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_hair,16117,0,0,1,0,Stylists A and B.,Stylists D and E.,Stylist A.,ms-h,ms-l,mo-h,0,1,0,1,1,0,1,0,1,0,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,control,control_when,34055,1,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_shoes,8366,1,0,0,0,Store F.,Stores A and B.,"Stores A, B, C, D and E.",fa,ms-h,exh,1,0,0,1,0,0,1,0,0,0,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,control,control_what,39548,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,0,0,0,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,test,test_yarn,8252,1,0,0,0,Stall E.,Stalls D and E.,Stalls A and B.,mo-l,ms-l,ms-h,0,0,1,1,1,0,1,0,0,1,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,control,control_how,9007,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,0,0,0,0
A1IJ9VL8YPIE3T,English ,28,prefernot,exit_quest,NA,93440,go to top rated restaurants ,no,good,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3IYDY7TO808Z3,English,32,female,consent,NA,74052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3IYDY7TO808Z3,English,32,female,train,train_f,35808,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3IYDY7TO808Z3,English,32,female,train,train_m,37824,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3IYDY7TO808Z3,English,32,female,test,test_books,55769,0,0,0,1,Bookstores A and B.,Bookstore E.,Bookstores D and E.,ms-h,mo-l,ms-l,0,0,1,1,1,0,1,0,0,0,0,0,0,1
A3IYDY7TO808Z3,English,32,female,test,test_coffee,27325,0,1,0,0,Cafe E.,Cafe A.,Cafe F.,mo-l,mo-h,fa,0,1,1,0,0,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,control,control_how,31164,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,test,test_dentist,25655,0,1,0,0,Dentist E.,Dentist A.,Dentist F.,mo-l,mo-h,fa,0,1,1,0,0,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,test,test_shoes,23382,0,1,1,0,Store E.,Store A.,"Stores A, B, C, D and E.",mo-l,mo-h,exh,1,1,1,0,0,0,1,1,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,control,control_why,32477,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,test,test_yarn,38483,0,1,0,0,Stalls D and E.,Stall A.,Stall F.,ms-l,mo-h,fa,0,1,0,0,1,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,control,control_what,20221,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,test,test_hair,52007,0,0,1,0,Stylists A and B.,"Stylists A, B, C, D and E.",Stylist A.,ms-h,exh,mo-h,1,1,0,1,0,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,control,control_when,40887,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,1,0,0,0,0,0
A3IYDY7TO808Z3,English,32,female,exit_quest,NA,49559,No%2C because both are asking for where brunch is served in town,Yes%2C because it's hard to infer context in so few sentences,No.,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3DEG7PE4RFCWB,ENGLISH,76,female,consent,NA,144168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3DEG7PE4RFCWB,ENGLISH,76,female,train,train_f,112435,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3DEG7PE4RFCWB,ENGLISH,76,female,train,train_m,94331,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_books,161769,0,0,0,1,"Bookstores A, B, C, D and E.",Bookstore E.,Bookstores D and E.,exh,mo-l,ms-l,1,0,1,0,1,0,1,0,0,0,0,0,0,1
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_hair,140383,1,0,0,0,Stylists D and E.,Stylist F.,Stylists A and B.,ms-l,fa,ms-h,0,0,0,1,1,0,1,0,0,0,0,1,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,control,control_when,113751,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,1,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_yarn,15501,0,1,0,0,Stalls D and E.,"Stalls A, B, C, D and E.",Stall F.,ms-l,exh,fa,1,0,0,0,1,0,1,1,0,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,control,control_how,12907,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,0,1,1,0,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_coffee,11227,0,1,0,0,"Cafes A, B, C, D and E.",Cafe A.,Cafe E.,exh,mo-h,mo-l,1,1,1,0,0,0,1,0,1,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_dentist,6453,0,1,0,0,Dentists A and B.,Dentist A.,Dentists D and E.,ms-h,mo-h,ms-l,0,1,0,1,1,0,1,0,1,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,control,control_why,3331,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,1,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,test,test_shoes,2778,0,1,0,0,Store E.,Store A.,"Stores A, B, C, D and E.",mo-l,mo-h,exh,1,1,1,0,0,0,1,0,1,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,control,control_what,3835,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A3DEG7PE4RFCWB,ENGLISH,76,female,exit_quest,NA,261219,we would go for the famous restaurant in this place for brunch in town.,Its very difficult to decide.,nice,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AHZ7C7ETHYX3N,English,60,male,consent,NA,19078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AHZ7C7ETHYX3N,English,60,male,train,train_f,36576,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AHZ7C7ETHYX3N,English,60,male,train,train_m,24344,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AHZ7C7ETHYX3N,English,60,male,test,test_hair,52190,0,0,0,1,Stylists D and E.,"Stylists A, B, C, D and E.",Stylists A and B.,ms-l,exh,ms-h,1,0,0,1,1,0,1,0,0,0,0,0,0,1
AHZ7C7ETHYX3N,English,60,male,test,test_coffee,50710,1,1,1,0,Cafe E.,Cafes A and B.,Cafe A.,mo-l,ms-h,mo-h,0,1,1,1,0,0,1,0,1,1,1,0,0,0
AHZ7C7ETHYX3N,English,60,male,control,control_how,26632,1,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,1,1,1,0,0,0
AHZ7C7ETHYX3N,English,60,male,test,test_dentist,23448,0,0,0,1,Dentists A and B.,Dentist E.,Dentist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,0,0,0,0,0,1
AHZ7C7ETHYX3N,English,60,male,control,control_why,13192,1,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0,0,0,1
AHZ7C7ETHYX3N,English,60,male,test,test_yarn,24292,1,1,1,0,Stalls A and B.,Stalls D and E.,"Stalls A, B, C, D and E.",ms-h,ms-l,exh,1,0,0,1,1,0,1,1,0,0,1,1,0,0
AHZ7C7ETHYX3N,English,60,male,test,test_books,32230,1,1,1,0,Bookstore A.,"Bookstores A, B, C, D and E.",Bookstore E.,mo-h,exh,mo-l,1,1,1,0,0,0,1,1,1,1,0,0,0,0
AHZ7C7ETHYX3N,English,60,male,control,control_what,18070,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,1,1,1,0,0,0,0
AHZ7C7ETHYX3N,English,60,male,test,test_shoes,26118,1,1,1,0,Stores D and E.,Store E.,Stores A and B.,ms-l,mo-l,ms-h,0,0,1,1,1,0,1,0,0,1,1,1,0,0
AHZ7C7ETHYX3N,English,60,male,control,control_when,29130,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,1,1,0,0
AHZ7C7ETHYX3N,English,60,male,exit_quest,NA,67502,I would answer the same%2C it the same question asked in two different ways,not difficult but a little confusing,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AT13EK8JER5C3,ENGLISH,28,male,consent,NA,23313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AT13EK8JER5C3,ENGLISH,28,male,train,train_m,14788,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AT13EK8JER5C3,ENGLISH,28,male,train,train_f,15600,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
AT13EK8JER5C3,ENGLISH,28,male,test,test_hair,30595,0,0,0,1,Stylist E.,Stylists A and B.,Stylist A.,mo-l,ms-h,mo-h,0,1,1,1,0,0,1,0,0,0,0,0,0,1
AT13EK8JER5C3,ENGLISH,28,male,test,test_dentist,10910,0,0,0,1,Dentists A and B.,Dentist E.,Dentist A.,ms-h,mo-l,mo-h,0,1,1,1,0,0,1,0,0,0,0,0,0,1
AT13EK8JER5C3,ENGLISH,28,male,control,control_when,10835,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,1,0,0,1,0,0,0,0,0,0,1
AT13EK8JER5C3,ENGLISH,28,male,test,test_shoes,4197,0,0,1,0,Stores A and B.,Stores D and E.,Store E.,ms-h,ms-l,mo-l,0,0,1,1,1,0,1,0,0,1,0,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,control,control_what,4574,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,1,0,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,test,test_yarn,5252,0,1,0,0,"Stalls A, B, C, D and E.",Stall A.,Stall E.,exh,mo-h,mo-l,1,1,1,0,0,0,1,0,1,0,0,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,test,test_books,3094,0,1,0,0,Bookstore A.,Bookstores A and B.,Bookstores D and E.,mo-h,ms-h,ms-l,0,1,0,1,1,0,1,0,0,0,1,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,control,control_how,2655,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,1,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,test,test_coffee,5226,0,0,1,0,Cafes D and E.,Cafe E.,Cafe A.,ms-l,mo-l,mo-h,0,1,1,0,1,0,1,0,1,0,0,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,control,control_why,2203,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,1,0,0,0,0,0
AT13EK8JER5C3,ENGLISH,28,male,exit_quest,NA,5965,,,,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1AWHHBTJF1XCH,ENGLISH,44,female,consent,NA,44657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1AWHHBTJF1XCH,ENGLISH,44,female,train,train_f,63943,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1AWHHBTJF1XCH,ENGLISH,44,female,train,train_m,102078,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_yarn,93175,0,0,0,1,Stall A.,Stall E.,Stalls D and E.,mo-h,mo-l,ms-l,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_coffee,67021,0,0,0,1,Cafes D and E.,Cafe A.,Cafe E.,ms-l,mo-h,mo-l,0,1,1,0,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,control,control_what,41136,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_shoes,98068,0,0,0,1,Store A.,Store F.,Stores A and B.,mo-h,fa,ms-h,0,1,0,1,0,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,control,control_how,67003,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_dentist,21467,0,0,0,1,Dentists D and E.,Dentists A and B.,"Dentists A, B, C, D and E.",ms-l,ms-h,exh,1,0,0,1,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_books,23856,0,0,0,1,Bookstore F.,Bookstores D and E.,Bookstores A and B.,fa,ms-l,ms-h,0,0,0,1,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,control,control_why,30954,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,test,test_hair,20441,0,0,0,1,Stylist F.,Stylists D and E.,Stylist E.,fa,ms-l,mo-l,0,0,1,0,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,control,control_when,47466,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,0,0,0,0,1
A1AWHHBTJF1XCH,ENGLISH,44,female,exit_quest,NA,583555,No. I think they both would have the same answer.,No. Not difficult just time consuming for such little pay.,Yes. This survey takes way to long for the amount of pay. It took me 20 minutes (another 6 mins writing this) to take it so would only pay $3.00 an hour which is not appropriate pay obviously. You should state that in your hit information before we start so we can choose whether to waste our time or not beforehand. You also misrepresent the hit saying we only have to read one story and answer questions about it when really it is a whole series of STORIES and questions. BE HONEST from the start or you will get bad reviews from the workers. Also put a bar across the top telling us our progress so we can see how much longer the hit will take. Once we start we never know when it will end so just keep doing it hoping this is the last question but surveys like these never are and next thing you know its been 20 minutes and you don't want to stop after all the time invested and not get paid anything at all  so just keep going to only get paid a whole dollar. YAY! NOT!! :(,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3OB6REG5CGHK1,English,56,male,consent,NA,24100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3OB6REG5CGHK1,English,56,male,train,train_f,23818,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3OB6REG5CGHK1,English,56,male,train,train_m,30059,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A3OB6REG5CGHK1,English,56,male,test,test_dentist,66628,0,0,0,1,Dentist E.,Dentists D and E.,"Dentists A, B, C, D and E.",mo-l,ms-l,exh,1,0,1,0,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,test,test_yarn,17871,0,0,0,1,Stall E.,Stalls A and B.,Stalls D and E.,mo-l,ms-h,ms-l,0,0,1,1,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,control,control_how,21136,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,test,test_books,14226,0,0,1,0,Bookstore A.,Bookstore E.,Bookstores A and B.,mo-h,mo-l,ms-h,0,1,1,1,0,0,1,0,0,0,1,0,0,0
A3OB6REG5CGHK1,English,56,male,test,test_shoes,14519,0,0,0,1,Stores A and B.,Stores D and E.,Store E.,ms-h,ms-l,mo-l,0,0,1,1,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,control,control_why,22173,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,test,test_hair,10424,0,0,0,1,Stylist A.,Stylist F.,Stylists D and E.,mo-h,fa,ms-l,0,1,0,0,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,control,control_what,12067,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,0,1,0,0,0,0,0,0,1
A3OB6REG5CGHK1,English,56,male,test,test_coffee,13655,0,0,1,0,Cafe E.,Cafe F.,Cafe A.,mo-l,fa,mo-h,0,1,1,0,0,0,1,0,1,0,0,0,0,0
A3OB6REG5CGHK1,English,56,male,control,control_when,21824,0,1,1,0,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,0,1,0,1,0,0,0,0,0
A3OB6REG5CGHK1,English,56,male,exit_quest,NA,21148,No%2C sounds like the same question,no,no,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A255V2M0CC1G8L,ENGLISH,28,male,consent,NA,41692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A255V2M0CC1G8L,ENGLISH,28,male,train,train_m,5457758,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A255V2M0CC1G8L,ENGLISH,28,male,train,train_f,13955,0,0,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
A255V2M0CC1G8L,ENGLISH,28,male,test,test_dentist,35245,0,1,0,0,Dentists A and B.,Dentist A.,"Dentists A, B, C, D and E.",ms-h,mo-h,exh,1,1,0,1,0,0,1,0,1,0,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,test,test_shoes,5820,0,1,0,0,Stores D and E.,Stores A and B.,Store A.,ms-l,ms-h,mo-h,0,1,0,1,1,0,1,0,0,0,1,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,control,control_why,11886,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,1,0,1,1,0,1,0,0,0,1,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,test,test_yarn,3644,0,1,0,0,Stalls A and B.,"Stalls A, B, C, D and E.",Stall E.,ms-h,exh,mo-l,1,0,1,1,0,0,1,1,0,0,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,test,test_books,5918,0,1,0,0,"Bookstores A, B, C, D and E.",Bookstore E.,Bookstores D and E.,exh,mo-l,ms-l,1,0,1,0,1,0,1,0,0,1,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,control,control_how,1981,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,0,1,0,0,1,0,0,0,0
A255V2M0CC1G8L,ENGLISH,28,male,test,test_hair,2445,0,1,0,0,Stylist F.,Stylist A.,"Stylists A, B, C, D and E.",fa,mo-h,exh,1,1,0,0,0,0,1,0,1,0,0,0,0,0
